Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 07/07/2023
TIME       : 09:59:13
FILENAME   : C:\Users\nicol\Documents\GitHub\POC_samples\CSV\CSV\P1-C_230707095913_U8166.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8166  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P1-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8166  216.
  Instrument number       =          UTC-6     
  Location                =P1-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 12/07/22
  End date / time         =00:30:14 04/08/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/13 08:45:00,763.883,9.757
2022/07/13 09:00:00,764.000,9.877
2022/07/13 09:15:00,763.883,10.017
2022/07/13 09:30:00,763.883,10.177
2022/07/13 09:45:00,763.883,10.357
2022/07/13 10:00:00,763.708,10.587
2022/07/13 10:15:00,763.533,10.880
2022/07/13 10:30:00,763.417,11.243
2022/07/13 10:45:00,763.708,11.687
2022/07/13 11:00:00,763.417,12.127
2022/07/13 11:15:00,763.417,12.603
2022/07/13 11:30:00,763.417,13.073
2022/07/13 11:45:00,763.417,13.503
2022/07/13 12:00:00,763.242,13.883
2022/07/13 12:15:00,762.892,13.960
2022/07/13 12:30:00,762.892,14.227
2022/07/13 12:45:00,763.067,14.380
2022/07/13 13:00:00,762.775,14.080
2022/07/13 13:15:00,762.892,13.723
2022/07/13 13:30:00,762.775,13.490
2022/07/13 13:45:00,762.600,13.313
2022/07/13 14:00:00,762.600,13.180
2022/07/13 14:15:00,762.775,13.160
2022/07/13 14:30:00,762.600,13.007
2022/07/13 14:45:00,762.600,12.770
2022/07/13 15:00:00,762.250,12.557
2022/07/13 15:15:00,762.075,12.557
2022/07/13 15:30:00,761.958,12.833
2022/07/13 15:45:00,761.783,13.093
2022/07/13 16:00:00,761.958,13.233
2022/07/13 16:15:00,761.783,13.307
2022/07/13 16:30:00,761.433,13.327
2022/07/13 16:45:00,761.317,13.273
2022/07/13 17:00:00,761.317,13.160
2022/07/13 17:15:00,760.967,13.033
2022/07/13 17:30:00,761.258,12.853
2022/07/13 17:45:00,760.967,12.617
2022/07/13 18:00:00,761.142,12.423
2022/07/13 18:15:00,760.967,12.623
2022/07/13 18:30:00,761.608,12.160
2022/07/13 18:45:00,761.783,12.027
2022/07/13 19:00:00,761.958,11.900
2022/07/13 19:15:00,761.958,11.773
2022/07/13 19:30:00,761.783,11.650
2022/07/13 19:45:00,761.783,11.523
2022/07/13 20:00:00,761.958,11.397
2022/07/13 20:15:00,762.075,11.277
2022/07/13 20:30:00,762.250,11.157
2022/07/13 20:45:00,762.250,11.047
2022/07/13 21:00:00,762.250,10.940
2022/07/13 21:15:00,762.425,10.840
2022/07/13 21:30:00,762.600,10.740
2022/07/13 21:45:00,762.600,10.653
2022/07/13 22:00:00,762.717,10.573
2022/07/13 22:15:00,763.067,10.510
2022/07/13 22:30:00,762.892,10.437
2022/07/13 22:45:00,763.067,10.383
2022/07/13 23:00:00,762.892,10.337
2022/07/13 23:15:00,763.067,10.290
2022/07/13 23:30:00,763.067,10.250
2022/07/13 23:45:00,763.358,10.210
2022/07/14 00:00:00,763.358,10.163
2022/07/14 00:15:00,763.242,10.117
2022/07/14 00:30:00,763.067,10.077
2022/07/14 00:45:00,763.067,10.063
2022/07/14 01:00:00,763.533,10.070
2022/07/14 01:15:00,763.358,10.070
2022/07/14 01:30:00,763.358,10.077
2022/07/14 01:45:00,763.242,10.077
2022/07/14 02:00:00,763.358,10.083
2022/07/14 02:15:00,763.533,10.083
2022/07/14 02:30:00,763.358,10.057
2022/07/14 02:45:00,763.067,10.017
2022/07/14 03:00:00,763.358,9.970
2022/07/14 03:15:00,763.242,9.923
2022/07/14 03:30:00,763.242,9.877
2022/07/14 03:45:00,763.067,9.837
2022/07/14 04:00:00,762.600,9.797
2022/07/14 04:15:00,763.533,9.757
2022/07/14 04:30:00,763.067,9.717
2022/07/14 04:45:00,763.358,9.673
2022/07/14 05:00:00,763.242,9.647
2022/07/14 05:15:00,763.533,9.613
2022/07/14 05:30:00,763.533,9.587
2022/07/14 05:45:00,763.708,9.553
2022/07/14 06:00:00,763.708,9.520
2022/07/14 06:15:00,763.708,9.500
2022/07/14 06:30:00,763.708,9.487
2022/07/14 06:45:00,763.708,9.473
2022/07/14 07:00:00,763.708,9.480
2022/07/14 07:15:00,764.175,9.493
2022/07/14 07:30:00,764.175,9.513
2022/07/14 07:45:00,764.000,9.553
2022/07/14 08:00:00,763.883,9.627
2022/07/14 08:15:00,763.883,9.680
2022/07/14 08:30:00,764.000,9.763
2022/07/14 08:45:00,763.883,9.863
2022/07/14 09:00:00,763.883,10.010
2022/07/14 09:15:00,764.000,10.163
2022/07/14 09:30:00,764.058,10.343
2022/07/14 09:45:00,764.000,10.543
2022/07/14 10:00:00,763.883,10.787
2022/07/14 10:15:00,763.708,11.087
2022/07/14 10:30:00,764.000,11.457
2022/07/14 10:45:00,763.883,11.907
2022/07/14 11:00:00,763.883,12.357
2022/07/14 11:15:00,763.883,12.873
2022/07/14 11:30:00,763.883,13.430
2022/07/14 11:45:00,764.058,13.790
2022/07/14 12:00:00,763.533,14.327
2022/07/14 12:15:00,763.708,14.670
2022/07/14 12:30:00,763.533,14.703
2022/07/14 12:45:00,763.533,14.360
2022/07/14 13:00:00,763.533,13.933
2022/07/14 13:15:00,763.417,13.617
2022/07/14 13:30:00,763.242,13.463
2022/07/14 13:45:00,763.533,13.363
2022/07/14 14:00:00,763.533,13.207
2022/07/14 14:15:00,763.417,12.987
2022/07/14 14:30:00,763.417,12.770
2022/07/14 14:45:00,763.417,12.583
2022/07/14 15:00:00,763.242,12.430
2022/07/14 15:15:00,763.067,12.310
2022/07/14 15:30:00,763.067,12.310
2022/07/14 15:45:00,763.242,12.417
2022/07/14 16:00:00,763.067,12.590
2022/07/14 16:15:00,762.775,12.743
2022/07/14 16:30:00,762.600,12.860
2022/07/14 16:45:00,762.250,12.873
2022/07/14 17:00:00,762.250,12.827
2022/07/14 17:15:00,762.250,12.813
2022/07/14 17:30:00,762.250,12.743
2022/07/14 17:45:00,762.075,12.577
2022/07/14 18:00:00,762.425,12.357
2022/07/14 18:15:00,762.250,12.180
2022/07/14 18:30:00,762.600,12.013
2022/07/14 18:45:00,762.717,11.853
2022/07/14 19:00:00,762.425,11.720
2022/07/14 19:15:00,762.425,11.617
2022/07/14 19:30:00,762.425,11.530
2022/07/14 19:45:00,762.425,11.443
2022/07/14 20:00:00,762.600,11.363
2022/07/14 20:15:00,762.600,11.277
2022/07/14 20:30:00,763.067,11.183
2022/07/14 20:45:00,763.067,11.087
2022/07/14 21:00:00,763.242,10.993
2022/07/14 21:15:00,763.358,10.900
2022/07/14 21:30:00,763.358,10.820
2022/07/14 21:45:00,763.417,10.747
2022/07/14 22:00:00,763.708,10.680
2022/07/14 22:15:00,763.883,10.613
2022/07/14 22:30:00,763.883,10.550
2022/07/14 22:45:00,763.708,10.497
2022/07/14 23:00:00,764.000,10.450
2022/07/14 23:15:00,763.883,10.410
2022/07/14 23:30:00,764.175,10.377
2022/07/14 23:45:00,764.350,10.337
2022/07/15 00:00:00,764.700,10.310
2022/07/15 00:15:00,765.167,10.290
2022/07/15 00:30:00,764.992,10.290
2022/07/15 00:45:00,765.167,10.283
2022/07/15 01:00:00,765.167,10.277
2022/07/15 01:15:00,765.458,10.263
2022/07/15 01:30:00,765.342,10.243
2022/07/15 01:45:00,764.992,10.230
2022/07/15 02:00:00,764.992,10.230
2022/07/15 02:15:00,764.817,10.217
2022/07/15 02:30:00,764.992,10.210
2022/07/15 02:45:00,764.525,10.217
2022/07/15 03:00:00,764.525,10.217
2022/07/15 03:15:00,764.992,10.217
2022/07/15 03:30:00,765.167,10.223
2022/07/15 03:45:00,765.342,10.270
2022/07/15 04:00:00,765.167,10.350
2022/07/15 04:15:00,765.342,10.417
2022/07/15 04:30:00,765.342,10.457
2022/07/15 04:45:00,764.992,10.463
2022/07/15 05:00:00,764.992,10.443
2022/07/15 05:15:00,765.342,10.417
2022/07/15 05:30:00,764.992,10.383
2022/07/15 05:45:00,764.992,10.350
2022/07/15 06:00:00,765.167,10.323
2022/07/15 06:15:00,764.992,10.297
2022/07/15 06:30:00,765.167,10.277
2022/07/15 06:45:00,765.458,10.257
2022/07/15 07:00:00,765.342,10.237
2022/07/15 07:15:00,765.342,10.223
2022/07/15 07:30:00,765.458,10.210
2022/07/15 07:45:00,765.167,10.203
2022/07/15 08:00:00,765.633,10.237
2022/07/15 08:15:00,765.458,10.257
2022/07/15 08:30:00,765.342,10.303
2022/07/15 08:45:00,765.342,10.383
2022/07/15 09:00:00,765.458,10.483
2022/07/15 09:15:00,765.342,10.600
2022/07/15 09:30:00,765.167,10.733
2022/07/15 09:45:00,765.167,10.900
2022/07/15 10:00:00,764.992,11.107
2022/07/15 10:15:00,764.992,11.383
2022/07/15 10:30:00,764.700,11.713
2022/07/15 10:45:00,764.817,12.147
2022/07/15 11:00:00,764.992,12.563
2022/07/15 11:15:00,764.992,13.027
2022/07/15 11:30:00,764.700,13.490
2022/07/15 11:45:00,764.700,13.900
2022/07/15 12:00:00,764.350,14.280
2022/07/15 12:15:00,764.525,14.603
2022/07/15 12:30:00,764.525,14.917
2022/07/15 12:45:00,764.525,15.193
2022/07/15 13:00:00,764.350,15.433
2022/07/15 13:15:00,764.233,15.200
2022/07/15 13:30:00,764.350,14.677
2022/07/15 13:45:00,764.350,14.233
2022/07/15 14:00:00,764.350,13.933
2022/07/15 14:15:00,764.058,14.007
2022/07/15 14:30:00,763.883,14.247
2022/07/15 14:45:00,763.417,14.440
2022/07/15 15:00:00,763.242,14.503
2022/07/15 15:15:00,763.417,14.550
2022/07/15 15:30:00,763.417,14.570
2022/07/15 15:45:00,763.242,14.583
2022/07/15 16:00:00,762.892,14.597
2022/07/15 16:15:00,762.892,14.510
2022/07/15 16:30:00,762.892,14.333
2022/07/15 16:45:00,762.775,14.113
2022/07/15 17:00:00,762.600,13.893
2022/07/15 17:15:00,762.425,13.703
2022/07/15 17:30:00,762.600,13.523
2022/07/15 17:45:00,762.425,13.307
2022/07/15 18:00:00,762.075,13.120
2022/07/15 18:15:00,762.075,12.927
2022/07/15 18:30:00,762.075,12.737
2022/07/15 18:45:00,762.075,12.557
2022/07/15 19:00:00,762.425,12.370
2022/07/15 19:15:00,762.425,12.180
2022/07/15 19:30:00,762.425,12.007
2022/07/15 19:45:00,762.250,11.847
2022/07/15 20:00:00,762.425,11.700
2022/07/15 20:15:00,762.425,11.570
2022/07/15 20:30:00,762.600,11.443
2022/07/15 20:45:00,762.425,11.330
2022/07/15 21:00:00,762.600,11.237
2022/07/15 21:15:00,762.600,11.143
2022/07/15 21:30:00,763.067,11.067
2022/07/15 21:45:00,762.892,10.993
2022/07/15 22:00:00,763.067,10.920
2022/07/15 22:15:00,763.067,10.847
2022/07/15 22:30:00,763.358,10.780
2022/07/15 22:45:00,763.358,10.727
2022/07/15 23:00:00,763.533,10.667
2022/07/15 23:15:00,763.417,10.620
2022/07/15 23:30:00,763.708,10.567
2022/07/15 23:45:00,763.533,10.530
2022/07/16 00:00:00,763.417,10.503
2022/07/16 00:15:00,763.417,10.463
2022/07/16 00:30:00,763.708,10.437
2022/07/16 00:45:00,763.533,10.417
2022/07/16 01:00:00,763.708,10.397
2022/07/16 01:15:00,763.242,10.377
2022/07/16 01:30:00,763.358,10.337
2022/07/16 01:45:00,763.533,10.303
2022/07/16 02:00:00,763.242,10.263
2022/07/16 02:15:00,762.892,10.223
2022/07/16 02:30:00,763.067,10.183
2022/07/16 02:45:00,763.067,10.150
2022/07/16 03:00:00,762.892,10.117
2022/07/16 03:15:00,762.892,10.077
2022/07/16 03:30:00,762.717,10.037
2022/07/16 03:45:00,763.067,10.003
2022/07/16 04:00:00,763.067,9.970
2022/07/16 04:15:00,762.717,9.937
2022/07/16 04:30:00,762.600,9.903
2022/07/16 04:45:00,762.600,9.870
2022/07/16 05:00:00,762.425,9.843
2022/07/16 05:15:00,763.067,9.817
2022/07/16 05:30:00,762.892,9.790
2022/07/16 05:45:00,763.067,9.763
2022/07/16 06:00:00,762.892,9.730
2022/07/16 06:15:00,763.067,9.703
2022/07/16 06:30:00,763.067,9.680
2022/07/16 06:45:00,763.067,9.667
2022/07/16 07:00:00,763.067,9.667
2022/07/16 07:15:00,763.067,9.680
2022/07/16 07:30:00,763.242,9.703
2022/07/16 07:45:00,763.067,9.743
2022/07/16 08:00:00,763.067,9.810
2022/07/16 08:15:00,763.242,9.870
2022/07/16 08:30:00,763.242,9.950
2022/07/16 08:45:00,763.242,10.050
2022/07/16 09:00:00,763.358,10.203
2022/07/16 09:15:00,763.242,10.363
2022/07/16 09:30:00,763.067,10.537
2022/07/16 09:45:00,763.242,10.727
2022/07/16 10:00:00,762.717,10.953
2022/07/16 10:15:00,762.892,11.243
2022/07/16 10:30:00,762.600,11.597
2022/07/16 10:45:00,762.717,12.053
2022/07/16 11:00:00,762.600,12.517
2022/07/16 11:15:00,762.600,13.040
2022/07/16 11:30:00,762.250,13.610
2022/07/16 11:45:00,762.600,14.033
2022/07/16 12:00:00,762.425,13.777
2022/07/16 12:15:00,762.250,13.437
2022/07/16 12:30:00,763.242,13.113
2022/07/16 12:45:00,763.708,12.820
2022/07/16 13:00:00,764.992,12.563
2022/07/16 13:15:00,764.350,12.283
2022/07/16 13:30:00,764.058,12.107
2022/07/16 13:45:00,763.883,11.960
2022/07/16 14:00:00,763.417,11.860
2022/07/16 14:15:00,763.358,11.793
2022/07/16 14:30:00,762.892,11.753
2022/07/16 14:45:00,763.242,11.740
2022/07/16 15:00:00,762.717,11.880
2022/07/16 15:15:00,762.892,12.093
2022/07/16 15:30:00,762.717,12.323
2022/07/16 15:45:00,762.425,12.563
2022/07/16 16:00:00,762.075,12.770
2022/07/16 16:15:00,761.783,12.893
2022/07/16 16:30:00,761.783,12.980
2022/07/16 16:45:00,761.433,13.027
2022/07/16 17:00:00,761.317,13.000
2022/07/16 17:15:00,761.142,12.947
2022/07/16 17:30:00,760.967,12.860
2022/07/16 17:45:00,760.967,12.757
2022/07/16 18:00:00,760.792,12.650
2022/07/16 18:15:00,760.967,12.537
2022/07/16 18:30:00,760.967,12.397
2022/07/16 18:45:00,760.792,12.250
2022/07/16 19:00:00,760.792,12.120
2022/07/16 19:15:00,760.617,12.013
2022/07/16 19:30:00,760.325,11.913
2022/07/16 19:45:00,760.500,11.827
2022/07/16 20:00:00,760.617,11.747
2022/07/16 20:15:00,760.792,11.663
2022/07/16 20:30:00,760.792,11.583
2022/07/16 20:45:00,760.967,11.510
2022/07/16 21:00:00,760.967,11.443
2022/07/16 21:15:00,761.142,11.390
2022/07/16 21:30:00,761.608,11.337
2022/07/16 21:45:00,762.600,11.283
2022/07/16 22:00:00,762.075,11.230
2022/07/16 22:15:00,762.075,11.170
2022/07/16 22:30:00,761.958,11.117
2022/07/16 22:45:00,762.075,11.067
2022/07/16 23:00:00,761.900,11.000
2022/07/16 23:15:00,761.783,10.933
2022/07/16 23:30:00,761.433,10.860
2022/07/16 23:45:00,761.783,10.787
2022/07/17 00:00:00,761.608,10.720
2022/07/17 00:15:00,761.783,10.667
2022/07/17 00:30:00,761.900,10.640
2022/07/17 00:45:00,761.783,10.607
2022/07/17 01:00:00,761.783,10.580
2022/07/17 01:15:00,761.608,10.560
2022/07/17 01:30:00,761.608,10.537
2022/07/17 01:45:00,761.608,10.490
2022/07/17 02:00:00,761.433,10.430
2022/07/17 02:15:00,761.608,10.370
2022/07/17 02:30:00,761.433,10.310
2022/07/17 02:45:00,761.608,10.257
2022/07/17 03:00:00,761.433,10.197
2022/07/17 03:15:00,761.783,10.137
2022/07/17 03:30:00,761.608,10.083
2022/07/17 03:45:00,761.783,10.037
2022/07/17 04:00:00,761.783,9.983
2022/07/17 04:15:00,761.783,9.943
2022/07/17 04:30:00,761.608,9.903
2022/07/17 04:45:00,761.783,9.863
2022/07/17 05:00:00,761.900,9.823
2022/07/17 05:15:00,761.608,9.777
2022/07/17 05:30:00,761.608,9.737
2022/07/17 05:45:00,761.900,9.703
2022/07/17 06:00:00,761.900,9.660
2022/07/17 06:15:00,761.783,9.627
2022/07/17 06:30:00,761.900,9.600
2022/07/17 06:45:00,761.900,9.587
2022/07/17 07:00:00,761.900,9.580
2022/07/17 07:15:00,761.900,9.600
2022/07/17 07:30:00,761.900,9.620
2022/07/17 07:45:00,762.075,9.653
2022/07/17 08:00:00,762.075,9.723
2022/07/17 08:15:00,762.075,9.777
2022/07/17 08:30:00,762.250,9.843
2022/07/17 08:45:00,762.250,9.923
2022/07/17 09:00:00,762.425,10.043
2022/07/17 09:15:00,762.250,10.183
2022/07/17 09:30:00,762.250,10.330
2022/07/17 09:45:00,762.250,10.517
2022/07/17 10:00:00,762.250,10.733
2022/07/17 10:15:00,762.075,11.013
2022/07/17 10:30:00,762.075,11.337
2022/07/17 10:45:00,762.075,11.753
2022/07/17 11:00:00,762.075,12.200
2022/07/17 11:15:00,762.425,12.690
2022/07/17 11:30:00,762.133,13.187
2022/07/17 11:45:00,762.250,13.643
2022/07/17 12:00:00,761.958,14.013
2022/07/17 12:15:00,762.133,14.313
2022/07/17 12:30:00,761.958,14.597
2022/07/17 12:45:00,762.075,14.830
2022/07/17 13:00:00,761.608,15.047
2022/07/17 13:15:00,761.317,15.273
2022/07/17 13:30:00,761.433,15.480
2022/07/17 13:45:00,761.142,15.650
2022/07/17 14:00:00,761.317,15.823
2022/07/17 14:15:00,761.142,15.950
2022/07/17 14:30:00,760.967,15.770
2022/07/17 14:45:00,761.142,15.500
2022/07/17 15:00:00,760.967,15.340
2022/07/17 15:15:00,760.792,15.333
2022/07/17 15:30:00,760.967,15.313
2022/07/17 15:45:00,760.792,15.320
2022/07/17 16:00:00,760.792,15.247
2022/07/17 16:15:00,760.792,15.013
2022/07/17 16:30:00,760.675,14.717
2022/07/17 16:45:00,760.617,14.420
2022/07/17 17:00:00,760.500,14.113
2022/07/17 17:15:00,760.150,13.863
2022/07/17 17:30:00,760.325,13.677
2022/07/17 17:45:00,759.975,13.497
2022/07/17 18:00:00,759.975,13.333
2022/07/17 18:15:00,759.858,13.133
2022/07/17 18:30:00,759.975,12.920
2022/07/17 18:45:00,760.150,12.730
2022/07/17 19:00:00,759.975,12.570
2022/07/17 19:15:00,760.150,12.443
2022/07/17 19:30:00,760.325,12.317
2022/07/17 19:45:00,760.325,12.193
2022/07/17 20:00:00,760.617,12.073
2022/07/17 20:15:00,760.792,11.973
2022/07/17 20:30:00,760.967,11.873
2022/07/17 20:45:00,761.142,11.787
2022/07/17 21:00:00,761.433,11.707
2022/07/17 21:15:00,761.608,11.623
2022/07/17 21:30:00,761.783,11.523
2022/07/17 21:45:00,761.900,11.430
2022/07/17 22:00:00,762.600,11.337
2022/07/17 22:15:00,762.600,11.250
2022/07/17 22:30:00,762.425,11.163
2022/07/17 22:45:00,762.600,11.093
2022/07/17 23:00:00,762.600,11.020
2022/07/17 23:15:00,762.717,10.960
2022/07/17 23:30:00,762.717,10.907
2022/07/17 23:45:00,763.067,10.847
2022/07/18 00:00:00,763.067,10.787
2022/07/18 00:15:00,762.892,10.740
2022/07/18 00:30:00,762.717,10.693
2022/07/18 00:45:00,763.067,10.640
2022/07/18 01:00:00,762.892,10.600
2022/07/18 01:15:00,762.717,10.560
2022/07/18 01:30:00,762.717,10.523
2022/07/18 01:45:00,762.600,10.477
2022/07/18 02:00:00,762.425,10.437
2022/07/18 02:15:00,762.542,10.390
2022/07/18 02:30:00,762.425,10.357
2022/07/18 02:45:00,762.600,10.323
2022/07/18 03:00:00,762.425,10.317
2022/07/18 03:15:00,762.425,10.323
2022/07/18 03:30:00,762.425,10.337
2022/07/18 03:45:00,762.250,10.350
2022/07/18 04:00:00,762.075,10.343
2022/07/18 04:15:00,762.600,10.323
2022/07/18 04:30:00,762.425,10.277
2022/07/18 04:45:00,762.250,10.223
2022/07/18 05:00:00,762.425,10.177
2022/07/18 05:15:00,762.600,10.137
2022/07/18 05:30:00,762.600,10.090
2022/07/18 05:45:00,762.717,10.057
2022/07/18 06:00:00,762.892,10.037
2022/07/18 06:15:00,762.717,10.017
2022/07/18 06:30:00,762.717,9.990
2022/07/18 06:45:00,762.717,9.983
2022/07/18 07:00:00,762.600,9.983
2022/07/18 07:15:00,762.717,9.983
2022/07/18 07:30:00,762.717,9.977
2022/07/18 07:45:00,762.717,10.003
2022/07/18 08:00:00,763.067,10.057
2022/07/18 08:15:00,763.067,10.103
2022/07/18 08:30:00,762.892,10.170
2022/07/18 08:45:00,762.892,10.270
2022/07/18 09:00:00,763.067,10.403
2022/07/18 09:15:00,762.892,10.553
2022/07/18 09:30:00,762.892,10.707
2022/07/18 09:45:00,762.892,10.887
2022/07/18 10:00:00,762.892,11.117
2022/07/18 10:15:00,762.717,11.403
2022/07/18 10:30:00,762.775,11.713
2022/07/18 10:45:00,762.717,12.140
2022/07/18 11:00:00,762.775,12.577
2022/07/18 11:15:00,763.067,13.073
2022/07/18 11:30:00,762.892,13.503
2022/07/18 11:45:00,762.775,13.933
2022/07/18 12:00:00,762.775,14.300
2022/07/18 12:15:00,762.600,14.603
2022/07/18 12:30:00,762.600,14.877
2022/07/18 12:45:00,762.775,15.100
2022/07/18 13:00:00,762.425,15.280
2022/07/18 13:15:00,762.250,15.467
2022/07/18 13:30:00,761.958,15.650
2022/07/18 13:45:00,761.958,15.810
2022/07/18 14:00:00,761.783,15.950
2022/07/18 14:15:00,761.433,16.017
2022/07/18 14:30:00,761.608,16.043
2022/07/18 14:45:00,761.433,16.110
2022/07/18 15:00:00,760.967,16.133
2022/07/18 15:15:00,760.792,16.057
2022/07/18 15:30:00,761.142,15.957
2022/07/18 15:45:00,760.967,15.823
2022/07/18 16:00:00,760.675,15.650
2022/07/18 16:15:00,760.675,15.460
2022/07/18 16:30:00,760.325,15.227
2022/07/18 16:45:00,760.150,15.000
2022/07/18 17:00:00,760.150,14.783
2022/07/18 17:15:00,760.033,14.563
2022/07/18 17:30:00,759.975,14.307
2022/07/18 17:45:00,759.858,14.033
2022/07/18 18:00:00,759.508,13.823
2022/07/18 18:15:00,759.683,13.677
2022/07/18 18:30:00,759.683,13.490
2022/07/18 18:45:00,759.508,13.273
2022/07/18 19:00:00,759.508,13.067
2022/07/18 19:15:00,759.508,12.853
2022/07/18 19:30:00,759.683,12.657
2022/07/18 19:45:00,759.683,12.483
2022/07/18 20:00:00,759.858,12.323
2022/07/18 20:15:00,759.858,12.187
2022/07/18 20:30:00,759.975,12.053
2022/07/18 20:45:00,759.975,11.927
2022/07/18 21:00:00,759.975,11.807
2022/07/18 21:15:00,760.150,11.687
2022/07/18 21:30:00,760.500,11.583
2022/07/18 21:45:00,760.500,11.483
2022/07/18 22:00:00,760.325,11.390
2022/07/18 22:15:00,760.325,11.303
